1588362525,1588403326,40801,0A499457-02@dhcp,ec:4c:4d:a2:53:89,BR15233159800000083ac4077459, 89.239.189.1,6,21,5,275175659,19471954015,0,0,0,0,0,0,0,0,0,0,0,0
1588362527,1588416918,54391,0A49CD1C-07@dhcp,74:da:88:a9:d6:76,BR06231154800000869219137166, 89.239.189.2,6,29,5,259940590769,418843726545,0,0,0,0,0,0,0,0,0,0,0,0
1588362532,1588421603,59071,wgDEDR05@pppoe,d4:bf:7f:86:04:1a,BR09232135500000123cb5212287, 89.239.189.2,6,27,5,3054480737,12012984251,0,0,0,0,0,0,0,0,0,0,0,0
1588362532,1588422532,60000,0A49A649-01@dhcp,d8:6c:e9:52:e2:d4,BR15233153200000083151100169, 89.239.189.1,6,31,0,931726221,19570297114,0,0,0,0,0,0,0,0,0,0,0,0
1588362533,1588396733,34200,OAXHXX9L@pppoe,5c:d9:98:0a:e4:b3,BR15233115100000c80937115204, 89.239.189.1,6,15,5,188438788,1721923142,0,0,0,0,0,0,0,0,0,0,0,0
1588362536,1588395987,33451,W89gWW-W@pppoe,00:1f:a4:2e:20:95,BR0223010650000085a3a7056379, 89.239.189.1,6,15,5,105608350,1716544311,0,0,0,0,0,0,0,0,0,0,0,0
1588362547,1588422547,60000,0A49D227-11@dhcp,98:de:d0:6f:03:ad,BR06231033900000fc45a2172734, 89.239.189.1,6,17,0,8678194,270378210,0,0,0,0,0,0,0,0,0,0,0,0
1588362587,1588414847,52260,WHHgv9-W@pppoe,2c:e4:12:3c:60:3a,BR0223010650000012bbce036097, 89.239.189.1,6,21,5,1032905421,5999489694,0,0,0,0,0,0,0,0,0,0,0,0
1588362596,1588425988,63392,AHv89W-W@pppoe,88:a6:c6:87:be:92,BR02230124000000fb1a53094229, 89.239.189.1,6,32,5,2882412734,58030487582,0,0,0,0,0,0,0,0,0,0,0,0
1588362611,1588422611,60000,L8AsA-A@pppoe,00:1f:c6:59:41:31,BR1523311630000055b686163205, 89.239.189.2,6,18,0,5836059,14624273,0,0,0,0,0,0,0,0,0,0,0,0
1588362617,1588419499,56882,0A49F117-12@dhcp,dc:e3:05:4a:73:f9,BR022300553000001b4859170522, 89.239.189.2,6,29,5,21323116094,102214815424,0,0,0,0,0,0,0,0,0,0,0,0
1588362623,1588422623,60000,8vXWvH-W@pppoe,b8:ee:0e:50:26:46,BR06231108700000c8854b206684, 89.239.189.2,6,27,0,22632895,399496959,0,0,0,0,0,0,0,0,0,0,0,0
1588362624,1588420195,57571,A98gvX-W@pppoe,00:1f:ce:40:b9:a0,BR06231105300000204db3241614, 89.239.189.2,6,20,4,152609977,1364488244,0,0,0,0,0,0,0,0,0,0,0,0
1588362633,1588419464,56831,6EdbVr-WLLHLXWvvW@pppoe,70:62:b8:d1:68:28,BR0623110490000073064f161563, 89.239.189.2,6,27,5,897272696,17305415687,0,0,0,0,0,0,0,0,0,0,0,0
1588362636,1588427377,64741,GszQRcdb@pppoe,26:00:19:57:c8:33,BR15233125100000f96186181623, 89.239.189.2,6,11,4,58615990,844043424,0,0,0,0,0,0,0,0,0,0,0,0
1588362643,1588428285,65642,AAgXsv-W@pppoe,18:d6:c7:3a:53:74,BR062311047000009239bf096235, 89.239.189.2,6,30,5,227208568,7966887736,0,0,0,0,0,0,0,0,0,0,0,0
1588362646,1588426727,64081,0A49A771-02@dhcp,ec:4c:4d:9c:16:2b,BR152330733000002def46014021, 89.239.189.2,6,33,5,504404006,12956439530,0,0,0,0,0,0,0,0,0,0,0,0
1588362647,1588427208,64561,WgWXH9-W@pppoe,00:1f:a4:a9:d0:c1,BR09232105200000f09ced210266, 89.239.189.2,6,29,5,1344919934,10245760465,0,0,0,0,0,0,0,0,0,0,0,0
1588362649,1588387803,25154,WgLAHH-W@pppoe,26:00:11:d6:9f:95,BR06231141700000b28a76065485, 89.239.189.2,6,12,5,227346666,3494158211,0,0,0,0,0,0,0,0,0,0,0,0
1588362655,1588422655,60000,WHsgvg-W@pppoe,d8:6c:e9:61:ba:0b,BR0923211460000003a907084186, 89.239.189.2,6,31,0,651719172,12243889405,0,0,0,0,0,0,0,0,0,0,0,0
1588362655,1588424666,62011,0A49F115-13@dhcp,34:08:04:ba:e6:25,BR022300549000002e42ae225162, 89.239.189.1,6,28,5,947498449,33534641432,0,0,0,0,0,0,0,0,0,0,0,0
1588362678,1588422678,60000,aIFUIhBm@pppoe,ec:4c:4d:8d:97:aa,BR09232146400000037ef3073632, 89.239.189.2,6,33,0,5573048080,84534748370,0,0,0,0,0,0,0,0,0,0,0,0
1588362683,1588391394,28711,OsAXAAXW@pppoe,7c:26:64:03:e5:18,BR09232111600000374afc193200, 89.239.189.1,6,11,5,499621698,2261697260,0,0,0,0,0,0,0,0,0,0,0,0
1588362688,1588399948,37260,AWvgA8-W@pppoe,34:e8:94:3e:ba:7c,BR06231110200000a3995c124930, 89.239.189.1,6,14,5,386746155,9669730209,0,0,0,0,0,0,0,0,0,0,0,0
1588362689,1588422690,60001,GvsXWWWA@pppoe,84:c9:b2:cc:28:3d,BR09232112000000cd5420261958, 89.239.189.2,6,25,0,5275715419,15914032849,0,0,0,0,0,0,0,0,0,0,0,0
1588362693,1588423174,60481,0A49D2ED-0A@dhcp,c8:3a:35:20:71:c8,BR06231039600000853ac5257523, 89.239.189.1,6,31,5,16733933243,26869779619,0,0,0,0,0,0,0,0,0,0,0,0
1588362714,1588422864,60150,6EdbVr-WsgLH@pppoe,e4:be:ed:35:be:11,BR06231106400000d1689f211996, 89.239.189.1,6,32,5,445275463,9703386799,0,0,0,0,0,0,0,0,0,0,0,0
1588362738,1588422349,59611,WLWv88-W@pppoe,d4:76:ea:02:b1:98,BR09232113900000505035030377, 89.239.189.2,6,22,4,419289162,6075492321,0,0,0,0,0,0,0,0,0,0,0,0
1588362755,1588422907,60152,0A498C29-0A@dhcp,00:1f:ce:7d:23:43,BR092321505000007e4add053248, 89.239.189.2,6,32,5,1066523057,33544555900,0,0,0,0,0,0,0,0,0,0,0,0
1588362773,1588422774,60001,AggHAA-A@pppoe,9c:d6:43:3c:4a:af,BR0623113980000094d903237287, 89.239.189.1,6,28,0,610814657,9024638739,0,0,0,0,0,0,0,0,0,0,0,0
1588362783,1588424766,61983,A89sXs-W@pppoe,c0:25:e9:6e:dc:84,BR0223012390000005f945034792, 89.239.189.1,6,30,5,1093282950,30889167808,0,0,0,0,0,0,0,0,0,0,0,0
1588362785,1588418226,55441,0A498C29-07@dhcp,74:9d:79:36:79:28,BR09232150500000c9c2e2170068, 89.239.189.2,6,27,5,843524583,15081324087,0,0,0,0,0,0,0,0,0,0,0,0
1588362794,1588389345,26551,OssXW8Wg@pppoe,d4:76:ea:01:6d:84,BR092321322000009b21b9075158, 89.239.189.1,6,12,5,519578183,8638294429,0,0,0,0,0,0,0,0,0,0,0,0
1588362794,1588422795,60001,0A49EF4E-05@dhcp,64:66:b3:ab:ed:07,BR152330390000009d51fd077230, 89.239.189.1,6,32,0,3390350360,27436506354,0,0,0,0,0,0,0,0,0,0,0,0
1588362798,1588422259,59461,0A49F41D-16@dhcp,b8:a3:86:1e:05:ef,BR06231046300000466105053753, 89.239.189.1,6,25,5,229073287,3204419261,0,0,0,0,0,0,0,0,0,0,0,0
1588362801,1588426823,64022,0A49F691-16@dhcp,70:2e:22:6b:6e:b5,BR15233158600000584aa6126662, 89.239.189.2,6,32,5,5022373461,54543444234,0,0,0,0,0,0,0,0,0,0,0,0
1588362809,1588422809,60000,RsgXWvXX@pppoe,28:ff:3e:1f:56:8c,BR09232134500000bc4076233410, 89.239.189.1,6,17,0,2693761,4003712,0,0,0,0,0,0,0,0,0,0,0,0
1588362832,1588415363,52531,WsgW9v-W@pppoe,9c:d6:43:49:10:4d,BR092321009000000e27bd144185, 89.239.189.2,6,23,5,196375752,1757947385,0,0,0,0,0,0,0,0,0,0,0,0
1588362833,1588422834,60001,WLW8Hs-W@pppoe,d8:6c:e9:52:b5:74,BR092321044000002881bd106880, 89.239.189.2,6,24,0,735085069,12164070002,0,0,0,0,0,0,0,0,0,0,0,0
1588362836,1588422836,60000,W899gg-W@pppoe,e8:f1:b0:ac:40:2e,BR15233100800000b80249055380, 89.239.189.2,6,30,0,442977055,11413645180,0,0,0,0,0,0,0,0,0,0,0,0
1588362836,1588403817,40981,AAgvLH-W@pppoe,34:8a:ae:4f:b1:22,BR152331141000006d3d3a248812, 89.239.189.2,6,21,5,359511354,5786504210,0,0,0,0,0,0,0,0,0,0,0,0
1588362841,1588422841,60000,0A49923E-13@dhcp,28:28:5d:8c:a8:91,BR152331603000007a93b5039952, 89.239.189.2,6,33,0,799346853,58882379650,0,0,0,0,0,0,0,0,0,0,0,0
1588362842,1588389453,26611,0A49943D-13@dhcp,74:d4:35:02:20:9e,BR1523315700000001d05f041099, 89.239.189.1,6,10,5,55187307,6031505975,0,0,0,0,0,0,0,0,0,0,0,0
1588362852,1588422852,60000,1CD4WUfy@pppoe,f8:ab:05:ad:91:68,BR06231106500000423c43223690, 89.239.189.1,6,31,0,857012817,9952640429,0,0,0,0,0,0,0,0,0,0,0,0
1588362852,1588425073,62221,0A49F62A-0C@dhcp,c4:6e:1f:fd:4b:87,BR02230069000000afbb61138425, 89.239.189.1,6,33,5,1269324801,49252671990,0,0,0,0,0,0,0,0,0,0,0,0
1588362853,1588422853,60000,W89Wvg-W@pppoe,1a:fe:ed:5f:67:14,BR022301239000006bcc22105911, 89.239.189.1,6,32,0,849584126,20151123784,0,0,0,0,0,0,0,0,0,0,0,0
1588362858,1588422858,60000,0A49CF70-0D@dhcp,7c:8b:ca:53:02:01,BR152331562000000af6c6146382, 89.239.189.2,6,32,0,2526754727,24189119336,0,0,0,0,0,0,0,0,0,0,0,0
1588362860,1588408673,45813,W8A9A8-W@pppoe,f8:ab:05:ae:59:83,BR152331062000001134b6085100, 89.239.189.2,6,22,5,453498489,3066463173,0,0,0,0,0,0,0,0,0,0,0,0
1588362860,1588422860,60000,0A49EB06-05@dhcp,00:1f:d0:97:35:f6,BR02230066100000ff0339212849, 89.239.189.2,6,33,0,1529732487,35196565784,0,0,0,0,0,0,0,0,0,0,0,0
1588362861,1588418183,55322,0A49D2AC-16@dhcp,ec:9a:74:47:3f:6a,BR06231038000000105cf6088518, 89.239.189.1,6,27,5,464989194,14942793148,0,0,0,0,0,0,0,0,0,0,0,0
1588362863,1588422863,60000,0A49EDDC-0F@dhcp,50:ff:20:30:df:4f,BR152330420000008aa4e2257747, 89.239.189.2,6,30,0,1541005368,42600093023,0,0,0,0,0,0,0,0,0,0,0,0
1588362869,1588407739,44870,4fafxoOl@pppoe,d4:bf:7f:94:18:4b,BR02230105500000146806207714, 89.239.189.2,6,19,5,645717597,7679450206,0,0,0,0,0,0,0,0,0,0,0,0
1588362872,1588421103,58231,0A49F5D1-02@dhcp,00:1f:ce:8a:1b:37,BR15233153100000529381206555, 89.239.189.1,6,29,5,3082250514,43043595453,0,0,0,0,0,0,0,0,0,0,0,0
1588362884,1588386974,24090,OvsXAv8X@pppoe,d4:76:ea:01:be:c4,BR02230112100000faa170020588, 89.239.189.2,6,9,4,16152997,55415462,0,0,0,0,0,0,0,0,0,0,0,0
1588362891,1588417462,54571,AWvv9g-W@pppoe,90:94:e4:08:13:39,BR092321149000000a352f182806, 89.239.189.2,6,29,5,2810786944,23192405576,0,0,0,0,0,0,0,0,0,0,0,0
1588362894,1588398151,35257,sXgAs-8@pppoe,34:8a:ae:49:17:63,BR15233117800000592d8e182626, 89.239.189.2,6,16,5,381671236,5482736698,0,0,0,0,0,0,0,0,0,0,0,0
1588362898,1588422899,60001,0A49EC1A-0B@dhcp,c8:60:00:e3:ab:a4,BR09232035400000cafd84194169, 89.239.189.1,6,26,0,564848675,16924666593,0,0,0,0,0,0,0,0,0,0,0,0
1588362900,1588427282,64382,0A49A659-06@dhcp,78:b2:13:4a:9a:24,BR1523315320000052aa41046925, 89.239.189.1,6,29,5,928867138,14183102562,0,0,0,0,0,0,0,0,0,0,0,0
1588362905,1588422905,60000,6EdbVr-8L9g9@pppoe,7e:8b:ca:5b:16:5b,BR06231139500000872163184185, 89.239.189.2,6,31,0,1205439762,18251960978,0,0,0,0,0,0,0,0,0,0,0,0
1588362905,1588421527,58622,WvH9sg-W@pppoe,ec:ad:e0:50:1c:d5,BR15233104300000e33266086271, 89.239.189.1,6,25,5,286861357,8549063259,0,0,0,0,0,0,0,0,0,0,0,0
1588362905,1588422906,60001,0A499E85-0E@dhcp,c4:6e:1f:ad:f2:bb,BR152330771000000415ca151138, 89.239.189.2,6,32,0,685865686,20592875387,0,0,0,0,0,0,0,0,0,0,0,0
1588362912,1588422912,60000,AssgAW-W@pppoe,f8:ab:05:ae:5e:e2,BR0623110650000012bf5d129691, 89.239.189.1,6,28,0,551885793,21603050852,0,0,0,0,0,0,0,0,0,0,0,0
1588362931,1588422931,60000,6EdbVr-W99HL8s@pppoe,d4:6e:0e:62:dd:b4,BR0223013050000046f374146385, 89.239.189.2,6,33,0,2330381217,49776780095,0,0,0,0,0,0,0,0,0,0,0,0
1588362931,1588423232,60301,aKgQBIgf@pppoe,d4:bf:7f:92:7a:fb,BR022301046000009ea9e5110698, 89.239.189.1,6,28,5,140263054,2314991468,0,0,0,0,0,0,0,0,0,0,0,0
1588362932,1588422932,60000,8gH88-A@pppoe,ec:cb:30:17:eb:2a,BR0923210090000011849b195563, 89.239.189.2,6,8,0,2453,4283921,0,0,0,0,0,0,0,0,0,0,0,0
1588362937,1588398319,35382,RAXALHWW@pppoe,00:1d:6a:2c:e3:49,BR15233143800000b7c780065749, 89.239.189.2,6,14,5,18453082,198789225,0,0,0,0,0,0,0,0,0,0,0,0
1588362943,1588426275,63332,0A49F160-08@dhcp,70:2e:22:6e:0f:c9,BR09232040700000762216212532, 89.239.189.2,6,28,5,488852414,14162092911,0,0,0,0,0,0,0,0,0,0,0,0
1588362948,1588425979,63031,0A49D546-11@dhcp,e4:27:71:0f:78:90,BR0623115070000035493d060953, 89.239.189.2,6,26,5,91272623,491694593,0,0,0,0,0,0,0,0,0,0,0,0
1588362957,1588422957,60000,ALg9A-s@pppoe,c4:6e:1f:ec:5c:f8,BR0623111100000064b948194620, 89.239.189.1,6,33,0,400697193,15418744928,0,0,0,0,0,0,0,0,0,0,0,0
1588362959,1588422959,60000,RAX8AAAA@pppoe,c8:3a:35:a2:19:e7,BR062311066000003fa30f060316, 89.239.189.1,6,31,0,1188704326,28259263183,0,0,0,0,0,0,0,0,0,0,0,0
1588362960,1588422961,60001,WH9A89s@pppoe,26:00:11:b2:06:ff,BR02230131400000862cce109760, 89.239.189.1,6,20,0,813051245,2677361533,0,0,0,0,0,0,0,0,0,0,0,0
1588362961,1588422961,60000,WvHXss-W@pppoe,ec:4c:4d:bf:2e:62,BR092321164000008262a2250174, 89.239.189.1,6,31,0,1067657785,18172202017,0,0,0,0,0,0,0,0,0,0,0,0
1588362963,1588417804,54841,Lc3dgN1W@pppoe,00:1f:a4:30:f6:75,BR1523312420000094ba5d057363, 89.239.189.1,6,24,5,184095170,1596217652,0,0,0,0,0,0,0,0,0,0,0,0
1588362964,1588414985,52021,0A49CA80-05@dhcp,00:1a:4d:59:f8:17,BR09232034100000a55952083394, 89.239.189.2,6,22,5,288477082,9628214855,0,0,0,0,0,0,0,0,0,0,0,0
1588362964,1588403676,40712,0A49CC2D-02@dhcp,84:16:f9:02:21:75,BR152330479000009d6d3a030506, 89.239.189.2,6,17,5,134065072,1569413184,0,0,0,0,0,0,0,0,0,0,0,0
1588362972,1588422972,60000,MNou8VKm@pppoe,ec:4c:4d:a4:df:aa,BR02230107200000542e84117991, 89.239.189.2,6,31,0,387527878,9948622794,0,0,0,0,0,0,0,0,0,0,0,0
1588362975,1588425676,62701,AWv99g-W@pppoe,98:de:d0:85:18:f5,BR022301022000007b9272214303, 89.239.189.2,6,31,5,952028629,12713932907,0,0,0,0,0,0,0,0,0,0,0,0
1588362976,1588422976,60000,W8sXAv-W@pppoe,7c:26:64:03:d4:98,BR062311065000000896c1093241, 89.239.189.1,6,28,0,142403695,2361151472,0,0,0,0,0,0,0,0,0,0,0,0
1588362983,1588422984,60001,WHsXA9-W@pppoe,f0:82:61:99:4d:d2,BR062311080000008b9b22210742, 89.239.189.1,6,30,0,1137917726,13846346486,0,0,0,0,0,0,0,0,0,0,0,0
1588362984,1588407057,44073,WWX999-W@pppoe,f8:1a:67:63:3d:59,BR15233116300000a44e16037755, 89.239.189.2,6,19,5,557864082,12158025632,0,0,0,0,0,0,0,0,0,0,0,0
1588362993,1588424284,61291,AgXvgs-W@pppoe,c4:a8:1d:d8:83:68,BR02230106500000db8ba2115520, 89.239.189.1,6,30,5,284838513,6830532809,0,0,0,0,0,0,0,0,0,0,0,0
1588363002,1588423002,60000,0A49A7D2-07@dhcp,70:2e:22:6b:4c:25,BR0223006970000089995a052163, 89.239.189.2,6,32,0,2988941979,20287214414,0,0,0,0,0,0,0,0,0,0,0,0
1588363007,1588386978,23971,yznb5cNO@pppoe,d4:76:ea:03:09:e4,BR0223011210000006b61b233826, 89.239.189.2,6,13,5,227201506,2239238966,0,0,0,0,0,0,0,0,0,0,0,0
1588363007,1588421838,58831,0A49C97F-0E@dhcp,14:cc:20:ad:be:73,BR0623103140000039dc4d234862, 89.239.189.2,6,26,5,4064624990,3209631926,0,0,0,0,0,0,0,0,0,0,0,0
1588363011,1588396942,33931,WX8vsW-W@pppoe,2c:e4:12:3c:cb:42,BR09232100900000464c97163376, 89.239.189.2,6,16,5,349344043,10227060274,0,0,0,0,0,0,0,0,0,0,0,0
1588363016,1588425207,62191,5G9uWWYH@pppoe,c4:71:54:4d:eb:26,BR092321052000005adf6f014059, 89.239.189.2,6,23,5,94547935,1946093812,0,0,0,0,0,0,0,0,0,0,0,0
1588363021,1588423202,60181,6EdbVr-WLLL9WL8HH@pppoe,d8:6c:e9:6b:36:61,BR022301114000008e4873261106, 89.239.189.2,6,31,5,751114892,12801987482,0,0,0,0,0,0,0,0,0,0,0,0
1588363025,1588423025,60000,WWg8gs-A@pppoe,d8:6c:e9:52:e9:05,BR06231106500000c3d17d250634, 89.239.189.1,6,28,0,220259544,3639502657,0,0,0,0,0,0,0,0,0,0,0,0
1588363030,1588415321,52291,AAgsW8-W@pppoe,34:8a:ae:49:4d:92,BR09232114600000afef80200881, 89.239.189.2,6,21,5,80222542,1213589520,0,0,0,0,0,0,0,0,0,0,0,0
1588363031,1588423032,60001,GAvvggW9@pppoe,10:fe:ed:5e:35:5d,BR022301401000003e61b3000041, 89.239.189.1,6,29,0,414379131,7539351387,0,0,0,0,0,0,0,0,0,0,0,0
1588363033,1588423033,60000,aperrIrG@pppoe,90:72:82:08:f5:ea,BR152331150000005245a8172789, 89.239.189.1,6,32,0,1588153052,29049392070,0,0,0,0,0,0,0,0,0,0,0,0
1588363043,1588423043,60000,6EdbVr-LW88XW@pppoe,00:1f:ce:a2:81:58,BR1523311760000095a67c088472, 89.239.189.2,6,26,0,830879857,13180319450,0,0,0,0,0,0,0,0,0,0,0,0
1588363046,1588419537,56491,0A49D2FD-02@dhcp,34:08:04:36:4b:0b,BR0223004780000098dc3c003221, 89.239.189.1,6,27,5,55280343343,20942635911,0,0,0,0,0,0,0,0,0,0,0,0
1588363047,1588423047,60000,Ov8XAAWL@pppoe,04:95:e6:5b:80:aa,BR02230111100000d1b82c044114, 89.239.189.1,6,24,0,2134386175,569308644,0,0,0,0,0,0,0,0,0,0,0,0
1588363049,1588423049,60000,0A49F68D-17@dhcp,c8:91:f9:b5:36:a9,BR1523315860000068e5da047073, 89.239.189.2,6,31,0,1060235473,34350401221,0,0,0,0,0,0,0,0,0,0,0,0
1588363065,1588423066,60001,QA9oa9rR@pppoe,ec:4c:4d:86:bd:7a,BR09232114100000e87a1a058900, 89.239.189.2,6,31,0,3458349601,70210971671,0,0,0,0,0,0,0,0,0,0,0,0
1588363066,1588428377,65311,WAg89H-W@pppoe,24:7f:20:4b:96:84,BR09232104700000d681f4202147, 89.239.189.1,6,30,5,796518201,14754215906,0,0,0,0,0,0,0,0,0,0,0,0
1588363071,1588423072,60001,6EdbVr-A9vWv@pppoe,34:e8:94:34:4f:f8,BR09232115100000ca6615243716, 89.239.189.2,6,27,0,728652101,9979988127,0,0,0,0,0,0,0,0,0,0,0,0
1588363088,1588423089,60001,WvLv9v-W@pppoe,7e:8b:ca:cc:f9:93,BR15233125500000f5195b130089, 89.239.189.2,6,32,0,2555916476,67568017403,0,0,0,0,0,0,0,0,0,0,0,0
1588363097,1588416318,53221,0A498556-03@dhcp,40:f2:01:c0:2b:bd,BR15233156800000abed1f045847, 89.239.189.1,6,27,5,494300215,15104132105,0,0,0,0,0,0,0,0,0,0,0,0
1588363105,1588423105,60000,0A49A7A5-07@dhcp,b0:4e:26:ec:be:91,BR022300587000003f6251107978, 89.239.189.2,6,31,0,867502711,13119463730,0,0,0,0,0,0,0,0,0,0,0,0
1588363106,1588423106,60000,WA8HWg-W@pppoe,c8:d3:a3:c6:8b:5c,BR06231106500000f7768e245236, 89.239.189.1,6,26,0,1816671569,3524548408,0,0,0,0,0,0,0,0,0,0,0,0
1588363108,1588418219,55111,588XWg99@pppoe,10:fe:ed:b4:d0:d7,BR152331242000006512e0254503, 89.239.189.1,6,29,5,406111173,5974495815,0,0,0,0,0,0,0,0,0,0,0,0
1588363117,1588387447,24330,OxDVO7KV@pppoe,ec:4c:4d:a5:01:02,BR06231113600000d9bb4f182662, 89.239.189.2,6,13,5,164116710,4745430911,0,0,0,0,0,0,0,0,0,0,0,0
1588363123,1588423123,60000,AW99Xg-W@pppoe,c4:6e:1f:6a:81:78,BR06231110200000949c88192137, 89.239.189.1,6,33,0,3091032826,55650343756,0,0,0,0,0,0,0,0,0,0,0,0
1588363124,1588423124,60000,5ssXWHv8@pppoe,ec:4c:4d:87:53:2a,BR06231106500000cbebe2173346, 89.239.189.1,6,30,0,888924573,14162535951,0,0,0,0,0,0,0,0,0,0,0,0
1588363126,1588423126,60000,R8XXWHWX@pppoe,18:62:2c:fa:64:25,BR02230104900000cdeb07124074, 89.239.189.2,6,33,0,2625674607,36659833014,0,0,0,0,0,0,0,0,0,0,0,0
1588363134,1588423134,60000,WLA9A8-W@pppoe,ec:4c:4d:ea:b2:9a,BR09232114300000ccdd90034282, 89.239.189.2,6,26,0,15758140,168698011,0,0,0,0,0,0,0,0,0,0,0,0
1588363136,1588424488,61352,8LXgg9-W@pppoe,d4:bf:7f:93:73:42,BR06231104500000fbc2ee084675, 89.239.189.1,6,33,5,5951576593,72404175509,0,0,0,0,0,0,0,0,0,0,0,0
1588363137,1588423137,60000,0A49F572-10@dhcp,e4:27:71:4e:c2:c2,BR06231046800000e34456208211, 89.239.189.2,6,25,0,782615086,77714328617,0,0,0,0,0,0,0,0,0,0,0,0
1588363148,1588424259,61111,ULSK-ATS34-GPON-0-14-3@dhcp,44:13:d0:a8:c6:d8,BR02230001500000e6550d215937, 89.239.189.1,6,32,5,3069125018,100649848144,0,0,0,0,0,0,0,0,0,0,0,0
1588363150,1588427202,64052,W9XWs8-W@pppoe,00:1f:a4:2e:b2:90,BR0923211030000061bc1d181998, 89.239.189.2,6,33,5,1451104287,15157870199,0,0,0,0,0,0,0,0,0,0,0,0
1588363154,1588425045,61891,6EdbVr-sWWsv@pppoe,f8:ab:05:ac:75:41,BR09232114600000846b9a177399, 89.239.189.2,6,33,5,9200527705,72885995501,0,0,0,0,0,0,0,0,0,0,0,0
1588363158,1588423158,60000,0A49CD61-0F@dhcp,1c:bb:a8:25:fb:7b,BR092320125000007fb4ad243296, 89.239.189.1,6,26,0,88178997,109581868,0,0,0,0,0,0,0,0,0,0,0,0
1588363164,1588414135,50971,0A49934E-0F@dhcp,00:1f:ce:7c:cd:ad,BR02230062600000c4248e077207, 89.239.189.2,6,24,5,275389431,6654389475,0,0,0,0,0,0,0,0,0,0,0,0
1588363172,1588401278,38106,8XsHsg-W@pppoe,ec:4c:4d:c3:3e:31,BR06231110600000845092206270, 89.239.189.2,6,19,5,252017140,1904119279,0,0,0,0,0,0,0,0,0,0,0,0
1588363173,1588395184,32011,0A49EB76-04@dhcp,18:d6:c7:36:41:bf,BR15233034100000066de6150057, 89.239.189.2,6,17,5,133691210,3043544716,0,0,0,0,0,0,0,0,0,0,0,0
1588363186,1588423186,60000,0A49F139-0F@dhcp,b8:a3:86:1f:c1:dd,BR1523307600000036aaaa156090, 89.239.189.2,6,16,0,20058,3307029,0,0,0,0,0,0,0,0,0,0,0,0
1588363186,1588393517,30331,0A49EF5D-06@dhcp,10:7b:ef:5d:3a:9d,BR09232161500000b3ab6e178457, 89.239.189.1,6,10,4,33128831,643034641,0,0,0,0,0,0,0,0,0,0,0,0
1588363190,1588403335,40145,8gggsg-W@pppoe,d4:bf:7f:86:09:1a,BR06231130400000d9485b150135, 89.239.189.2,6,16,4,7393002,102583455,0,0,0,0,0,0,0,0,0,0,0,0
1588363192,1588423193,60001,thlTiNnn@pppoe,ec:4c:4d:a9:d3:82,BR06231106300000de39d9099978, 89.239.189.1,6,32,0,884251836,11743808441,0,0,0,0,0,0,0,0,0,0,0,0
1588363195,1588423195,60000,8WA88A-W@pppoe,d4:76:ea:03:05:7c,BR06231112900000c9f779103748, 89.239.189.2,6,31,0,2475314630,7197660452,0,0,0,0,0,0,0,0,0,0,0,0
1588363201,1588425362,62161,XHLWL-8@pppoe,c4:71:54:db:12:d5,BR0223013630000095206c094701, 89.239.189.2,6,32,5,2174985854,47475486709,0,0,0,0,0,0,0,0,0,0,0,0
1588363203,1588423204,60001,0A49F591-16@dhcp,e8:37:7a:94:de:e1,BR152331552000002f755d006475, 89.239.189.1,6,31,0,5884670419,13703354595,0,0,0,0,0,0,0,0,0,0,0,0
1588363208,1588427619,64411,OAXXWHHL@pppoe,c4:e9:84:e6:53:a5,BR15233115300000fa1816165120, 89.239.189.2,6,16,4,54816858,334671039,0,0,0,0,0,0,0,0,0,0,0,0
1588363210,1588423210,60000,W8AXLv-W@pppoe,ec:4c:4d:86:18:82,BR062311137000002dc08c248630, 89.239.189.2,6,20,0,349404718,868789460,0,0,0,0,0,0,0,0,0,0,0,0
1588363222,1588398953,35731,0A49A64E-0D@dhcp,dc:e3:05:44:6d:29,BR152331532000000b9fdc203211, 89.239.189.1,6,13,4,21956192,164198316,0,0,0,0,0,0,0,0,0,0,0,0
1588363223,1588424394,61171,LyNdI11t@pppoe,d4:bf:7f:8b:23:a3,BR062311048000009cc8ba201044, 89.239.189.1,6,28,4,471588256,5209302831,0,0,0,0,0,0,0,0,0,0,0,0
1588363223,1588417972,54749,MFU5Mde7@pppoe,34:e8:94:1d:60:81,BR0623111150000009fed0032419, 89.239.189.1,6,24,4,118798654,3471171873,0,0,0,0,0,0,0,0,0,0,0,0
1588363224,1588423225,60001,W9Xssv-A@pppoe,ec:4c:4d:c1:fa:1a,BR09232130800000e22fa3159123, 89.239.189.1,6,28,0,471298544,13937682507,0,0,0,0,0,0,0,0,0,0,0,0
1588363245,1588423245,60000,sHX9v-A@pppoe,24:7f:20:4b:9f:5e,BR062311139000009a3f3c143898, 89.239.189.1,6,31,0,179475129,2224428683,0,0,0,0,0,0,0,0,0,0,0,0
1588363246,1588421597,58351,ULSK-ATS34-GPON-1-0-8@dhcp,44:13:d0:a8:f7:9e,BR02230001500000fcd3c7161816, 89.239.189.1,6,27,4,3315716970,17262821411,0,0,0,0,0,0,0,0,0,0,0,0
1588363249,1588423250,60001,0A49D463-12@dhcp,dc:e3:05:46:70:35,BR02230066000000f2fad7128373, 89.239.189.2,6,30,0,3972682795,25608703236,0,0,0,0,0,0,0,0,0,0,0,0
